,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,39,2,1,1.2818268749928317,0.6873757139043538,0.6872047440715462
1,lowrank_reg,0.01,39,2,2,1.2557090957893893,0.412649945112653,0.41786954833079876
2,lowrank_reg,0.01,39,2,3,1.581737217629952,0.5195286128591726,0.5171092290779629
3,lowrank_reg,0.01,39,2,4,1.581737217629952,0.5106903498022616,0.5152993819783797
4,lowrank_reg,0.01,39,2,5,1.581737217629952,0.5108656735845806,0.5150347235193892
