,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,39,0,1,1.5543744045794363,1.4577520260310046,1.455838090826351
1,lowrank_reg,0.01,39,0,2,1.5543744045794363,1.0325815255877027,1.039065185330669
2,lowrank_reg,0.01,39,0,3,1.5543744045794363,1.0019869858824972,1.0006367335019473
3,lowrank_reg,0.01,39,0,4,1.5543744045794363,0.9930825507818696,1.0084340761271493
4,lowrank_reg,0.01,39,0,5,1.5543744045794363,0.9980318271076019,1.0092641391690624
