,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,35,2,1,0.9249401817688168,1.2397600052449875,1.2348670565166027
1,variance,0.01,35,2,2,0.9249401817688168,1.3021795893861297,1.2961867878214537
2,variance,0.01,35,2,3,0.9249401817688168,1.2109404329024591,1.2978587659246779
3,variance,0.01,35,2,4,0.9249401817688168,1.170304771971461,1.2161342830242656
4,variance,0.01,35,2,5,0.9249401817688168,1.170301009712793,1.2161030036958878
