,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,30,2,1,1.0747499717887485,0.49973258497524303,0.4992237837799533
1,lowrank_reg,0.1,30,2,2,1.0747499717887485,0.5272208086419929,0.5254913510089356
2,lowrank_reg,0.1,30,2,3,1.0747499717887485,0.5652069687071037,0.5362508245338585
3,lowrank_reg,0.1,30,2,4,1.0747499717887485,0.506444173544541,0.551949257958761
4,lowrank_reg,0.1,30,2,5,1.0747499717887485,0.506447411921172,0.5519594237670767
