,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,31,2,1,1.9523436277670692,1.1422742607186067,1.1437148377035002
1,lowrank_reg,0.1,31,2,2,1.3400702119993446,0.4234065016760385,0.42426633796012414
2,lowrank_reg,0.1,31,2,3,1.3410228915075941,0.41771906315200624,0.42132454316939244
3,lowrank_reg,0.1,31,2,4,1.3410228915075941,0.4578709372739654,0.42144291254714583
4,lowrank_reg,0.1,31,2,5,1.3410228915075941,0.4579608817249261,0.4208067179028445
