,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,35,3,1,0.6339155381532898,0.6784871069616286,0.6812629773123186
1,variance,0.01,35,3,2,0.6339155381532898,0.7211687525546697,0.7196241640281403
2,variance,0.01,35,3,3,0.6339155381532898,0.7593468635537562,0.710865474918204
3,variance,0.01,35,3,4,0.6339155381532898,0.8470631370091037,0.7925989616945536
4,variance,0.01,35,3,5,0.6339155381532898,0.8472194825997768,0.7433219864029674
