,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,31,2,1,1.001915279994182,1.6558399391190601,1.6374299588538193
1,variance,0.01,31,2,2,1.001915279994182,1.6288131282367215,1.597736601882885
2,variance,0.01,31,2,3,1.001915279994182,1.6311852178708248,1.597718747663886
3,variance,0.01,31,2,4,1.001915279994182,1.5070302525572237,1.617878425478946
4,variance,0.01,31,2,5,1.001915279994182,1.5070287959240365,1.6178800957407704
