,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,33,4,1,1.4308493335506731,0.6637306781930559,0.723985328608878
1,variance,0.0,33,4,2,1.4308493335506731,1.0674140826964107,1.1708123137930084
2,variance,0.0,33,4,3,1.4308493335506731,1.007819639077345,1.0456716657819438
3,variance,0.0,33,4,4,1.4308493335506731,1.0080079583005854,1.1300404106851156
4,variance,0.0,33,4,5,1.4308493335506731,1.0080098664854042,1.0456715320285763
