,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,39,1,1,1.2967069253952899,1.201916126397,1.1990837031290316
1,variance,0.0,39,1,2,1.2967069253952899,1.2105089939575049,1.2068018399745404
2,variance,0.0,39,1,3,1.2967069253952899,1.6787703528151985,1.2052384943842966
3,variance,0.0,39,1,4,1.2967069253952899,1.6782227005658357,1.6448585935251552
4,variance,0.0,39,1,5,1.2967069253952899,1.6782300642410415,1.6448382748081714
