,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,33,1,1,1.111187099594012,0.397028449527651,0.3972382926240965
1,lowrank_reg,0.01,33,1,2,1.111187099594012,0.4164540800245575,0.4220132942952395
2,lowrank_reg,0.01,33,1,3,1.111187099594012,0.5262681467779771,0.5127777162497116
3,lowrank_reg,0.01,33,1,4,1.111187099594012,0.5035263201008446,0.49529968973138755
4,lowrank_reg,0.01,33,1,5,1.111187099594012,0.503553873603474,0.5127606281856154
