,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,30,4,1,0.459031394614741,0.5836096622891271,0.680669760373201
1,variance,0.1,30,4,2,0.459031394614741,0.8002026445479654,0.6351563730334765
2,variance,0.1,30,4,3,0.459031394614741,0.791098505590227,0.7731518146614386
3,variance,0.1,30,4,4,0.459031394614741,0.8951899528175856,0.7740914558720848
4,variance,0.1,30,4,5,0.459031394614741,0.8951953244167108,0.7738709159005608
