,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,31,2,1,1.010861439800437,1.5403307084236395,1.5249928121674743
1,variance,0.0,31,2,2,1.010861439800437,1.4630761147624711,1.4760399321002433
2,variance,0.0,31,2,3,1.010861439800437,1.3492814445850494,1.475984337314603
3,variance,0.0,31,2,4,1.010861439800437,1.3975216475403973,1.3727455441876992
4,variance,0.0,31,2,5,1.010861439800437,1.3975214169282786,1.3727483270772662
