,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,37,0,1,1.1925982230557786,1.5380426803051697,1.5350943840897853
1,lowrank_reg,0.1,37,0,2,1.1925982230557786,1.5525413596358217,1.547489988344663
2,lowrank_reg,0.1,37,0,3,1.1925982230557786,1.485313760180601,1.4839759934629841
3,lowrank_reg,0.1,37,0,4,1.1925982230557786,1.4391545303641147,1.4839511298808952
4,lowrank_reg,0.1,37,0,5,1.1925982230557786,1.4391544571761847,1.4839445437293466
