,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,34,1,1,1.321689210438402,0.8435871621845047,0.8447174855037924
1,lowrank_reg,0.1,34,1,2,1.7355860650399946,0.4089211504501415,0.4087966979938768
2,lowrank_reg,0.1,34,1,3,1.7355860650399946,0.40149135126231167,0.4019094161734197
3,lowrank_reg,0.1,34,1,4,1.7355860650399946,0.4023752751111345,0.401989589707559
4,lowrank_reg,0.1,34,1,5,1.7355860650399946,0.4029386997012971,0.4021052124618171
