,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,37,1,1,1.0824050714470799,0.35155327463190167,0.3516148686526441
1,lowrank_reg,0.0,37,1,2,1.0824050714470799,0.3589342253162252,0.3590438882014852
2,lowrank_reg,0.0,37,1,3,1.0824050714470799,0.41041391914342024,0.4061517306535233
3,lowrank_reg,0.0,37,1,4,1.0824050714470799,0.4090725073290422,0.40575955975561123
4,lowrank_reg,0.0,37,1,5,1.0824050714470799,0.40908574082298427,0.4061368209717177
