,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,33,2,1,1.2260814217029874,0.5416801673410425,0.540878917380099
1,lowrank_reg,0.1,33,2,2,1.17788891411133,0.5378701741209293,0.5376888607080543
2,lowrank_reg,0.1,33,2,3,1.17788891411133,0.6110413502484718,0.5899475080855077
3,lowrank_reg,0.1,33,2,4,1.17788891411133,0.5953789909055035,0.5545935291138896
4,lowrank_reg,0.1,33,2,5,1.17788891411133,0.5953709128641713,0.59315435753919
