,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,35,4,1,0.557256160328314,0.7667397841438736,0.6757482411674073
1,variance,0.0,35,4,2,0.557256160328314,1.0359337681096819,0.8938592648659369
2,variance,0.0,35,4,3,0.557256160328314,1.1020030387357356,1.0192993277001965
3,variance,0.0,35,4,4,0.557256160328314,1.086402870278367,1.045496646917771
4,variance,0.0,35,4,5,0.557256160328314,1.0864080835523773,1.0712305494575185
