,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,32,3,1,0.6334529223378429,0.9205071986717552,0.920262142607052
1,variance,0.01,32,3,2,0.6334529223378429,0.7164429943648197,0.7118020305653849
2,variance,0.01,32,3,3,0.6334529223378429,0.7731672520093091,0.8233279180801283
3,variance,0.01,32,3,4,0.6334529223378429,0.7417729467481715,0.7524913543796208
4,variance,0.01,32,3,5,0.6334529223378429,0.7417700589489642,0.7292074886159992
