,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,38,4,1,0.9524265819551077,0.48761158190771203,0.7665376963770384
1,lowrank_reg,0.0,38,4,2,0.8771773580439259,0.48111558127399406,0.5103955397492196
2,lowrank_reg,0.0,38,4,3,0.9191014312339084,0.925605514222062,0.7700641126129442
3,lowrank_reg,0.0,38,4,4,0.8311062325836521,0.5561321923015262,0.5365895134150356
4,lowrank_reg,0.0,38,4,5,0.8311062325836521,0.5562651461488042,0.5623953936027415
