,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,34,0,1,1.6904475614982006,1.4122771758047892,1.4077551882537227
1,lowrank_reg,0.1,34,0,2,1.6904475614982006,1.6525364242075449,1.6491781837379302
2,lowrank_reg,0.1,34,0,3,1.6904475614982006,1.705282132370344,1.6978000459152414
3,lowrank_reg,0.1,34,0,4,1.6904475614982006,1.7366452992547052,1.7279018165541815
4,lowrank_reg,0.1,34,0,5,1.6904475614982006,1.7365578551661558,1.7243112226543094
