,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,30,4,1,1.2742905828908693,0.8464123901370817,0.8440403101242944
1,lowrank_reg,0.01,30,4,2,0.6212771263549915,0.34993015260438315,0.3763629842690473
2,lowrank_reg,0.01,30,4,3,1.7958248581106677,0.3149431809992858,0.4626525559350719
3,lowrank_reg,0.01,30,4,4,1.7958248581106677,0.31557004891849494,0.3495745609749402
4,lowrank_reg,0.01,30,4,5,1.7958248581106677,0.3149642247700095,0.3506922718390367
