,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,32,3,1,1.7656728571318094,1.481329619646107,1.48770877862723
1,lowrank_reg,0.1,32,3,2,0.9322717274187555,0.4511201099981984,0.4525757618046264
2,lowrank_reg,0.1,32,3,3,0.9437406164133255,0.463996204177333,0.44774720311799243
3,lowrank_reg,0.1,32,3,4,0.9437406164133255,0.48341369740948825,0.48067560651894325
4,lowrank_reg,0.1,32,3,5,0.9437406164133255,0.4832881061902201,0.4663159590769709
