,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,31,2,1,1.066105683569947,0.38175001384971075,0.3820216052717019
1,lowrank_reg,0.0,31,2,2,1.066105683569947,0.49593619024645136,0.47592432109836325
2,lowrank_reg,0.0,31,2,3,1.066105683569947,0.5265109826099474,0.4945252644317785
3,lowrank_reg,0.0,31,2,4,1.066105683569947,0.5297109758957542,0.5007331470930045
4,lowrank_reg,0.0,31,2,5,1.066105683569947,0.529702608836757,0.49451639067156455
