,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,37,4,1,1.1847342108558723,1.7339204571198443,1.737990378228945
1,variance,0.1,37,4,2,1.1847342108558723,1.6696682731571006,1.770777960217791
2,variance,0.1,37,4,3,1.1847342108558723,2.6705426816657702,1.665825033137045
3,variance,0.1,37,4,4,1.1847342108558723,2.230359084125276,2.6547879185119867
4,variance,0.1,37,4,5,1.1847342108558723,2.2303576051565623,2.647144561003982
