,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,3,1,0.9358156059666877,1.592972610599989,1.5779246249252619
1,variance,0.1,33,3,2,0.9358156059666877,1.6133653296390653,1.594457822941537
2,variance,0.1,33,3,3,0.9358156059666877,1.9723605137196079,1.5944386135399309
3,variance,0.1,33,3,4,0.9358156059666877,2.0103533164226577,1.935359615917489
4,variance,0.1,33,3,5,0.9358156059666877,2.010324244592112,1.935330979086044
