,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,38,4,1,0.4600478865098544,0.6715520699402637,0.6761577344955535
1,variance,0.01,38,4,2,0.4600478865098544,0.8491496425511548,0.6738354946235074
2,variance,0.01,38,4,3,0.4600478865098544,0.6040492624997691,0.673894968656054
3,variance,0.01,38,4,4,0.4600478865098544,0.5994180655732863,0.673833191465279
4,variance,0.01,38,4,5,0.4600478865098544,0.5994180759368691,0.6738305808410319
