,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,1,1,1.1727825676440116,1.0075677626453872,1.0153607341542188
1,variance,0.1,33,1,2,1.1727825676440116,0.9875671463047782,0.9998574484750095
2,variance,0.1,33,1,3,1.1727825676440116,0.9653322022128342,0.9803968486142925
3,variance,0.1,33,1,4,1.1727825676440116,0.9667976096695762,0.9803968990292542
4,variance,0.1,33,1,5,1.1727825676440116,0.9667971385081389,0.9803928631293285
