,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,38,1,1,1.7589399837522723,0.9190519571998821,0.9182606398992073
1,lowrank_reg,0.0,38,1,2,1.7164464033528248,0.2958410962096782,0.29578592886618177
2,lowrank_reg,0.0,38,1,3,1.7164464033528248,0.3176047291820003,0.3150177388005746
3,lowrank_reg,0.0,38,1,4,1.7164464033528248,0.31252698355057007,0.315076986071274
4,lowrank_reg,0.0,38,1,5,1.7164464033528248,0.3140358754541546,0.3156692065235442
