,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,37,2,1,1.189383557470901,0.7193883287931687,0.7241264219534834
1,lowrank_reg,0.0,37,2,2,1.213247668553427,0.27024146290971485,0.2681058329462297
2,lowrank_reg,0.0,37,2,3,1.7262668405106738,0.33111335531611097,0.3301701087999111
3,lowrank_reg,0.0,37,2,4,1.7262668405106738,0.3328604932272982,0.32870712440829436
4,lowrank_reg,0.0,37,2,5,1.7262668405106738,0.33283237871861304,0.33021821545930474
