,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,39,3,1,1.1839860304296719,0.5695084486107808,0.5689023838792321
1,lowrank_reg,0.1,39,3,2,1.2105571185229034,1.3087991118473326,1.2893956404808646
2,lowrank_reg,0.1,39,3,3,1.0688818299820524,1.3585250245911211,1.3430796122204052
3,lowrank_reg,0.1,39,3,4,1.0688818299820524,1.348642078501467,1.3323298062859146
4,lowrank_reg,0.1,39,3,5,1.0688818299820524,1.3486523696948638,1.332308876041291
