,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,34,4,1,0.7130455199180464,0.6904241548621933,0.6147642726981535
1,variance,0.1,34,4,2,0.7130455199180464,0.780633777563642,0.7860146393636844
2,variance,0.1,34,4,3,0.7130455199180464,0.9578732863689449,0.8351032697321162
3,variance,0.1,34,4,4,0.7130455199180464,0.957847178331578,0.7980208724311444
4,variance,0.1,34,4,5,0.7130455199180464,0.9578938269793762,0.8416217008295275
