,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,39,1,1,1.324976424867361,1.22180616120359,1.2186582254942937
1,variance,0.01,39,1,2,1.324976424867361,1.5645124471412042,1.5456136964344613
2,variance,0.01,39,1,3,1.324976424867361,1.7631469317720976,1.5440181669143445
3,variance,0.01,39,1,4,1.324976424867361,1.7521526093522106,1.7314859132870584
4,variance,0.01,39,1,5,1.324976424867361,1.7521557585426057,1.731458406938828
