,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,31,4,1,1.445729294337112,0.9481262317327289,0.9477912244740111
1,lowrank_reg,0.1,31,4,2,0.7936804934934698,0.37838859114528123,0.37562346544873526
2,lowrank_reg,0.1,31,4,3,1.0133113026046483,0.8221722511513876,0.694515649660604
3,lowrank_reg,0.1,31,4,4,1.0164096035152395,0.804341478519679,0.7361031685390392
4,lowrank_reg,0.1,31,4,5,1.0164096035152395,0.8043460928860945,0.732598088038379
