,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,39,1,1,1.3650242430719686,0.8285609589490494,0.8303925795159048
1,lowrank_reg,0.1,39,1,2,1.7059260755042451,0.4465655904925567,0.44688056324170594
2,lowrank_reg,0.1,39,1,3,1.7059260755042451,0.517677502826899,0.5143866957321752
3,lowrank_reg,0.1,39,1,4,1.7059260755042451,0.5134911660833766,0.5150337370898903
4,lowrank_reg,0.1,39,1,5,1.7059260755042451,0.5215077391160391,0.5146034678785448
