,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,31,4,1,1.507343601326158,4.274049981329202,4.167821583579115
1,variance,0.1,31,4,2,1.507343601326158,4.897741678385549,4.755256362780672
2,variance,0.1,31,4,3,1.507343601326158,5.780095031360075,5.309295051598067
3,variance,0.1,31,4,4,1.507343601326158,6.514862380425003,4.75525240344208
4,variance,0.1,31,4,5,1.507343601326158,6.514817804270051,5.309288088625433
