,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,32,4,1,1.5563348917282052,0.49341874513868567,0.4933170291795836
1,lowrank_reg,0.01,32,4,2,1.2910806418909144,0.7999126415665787,0.705308751186949
2,lowrank_reg,0.01,32,4,3,1.227082349260892,0.6352517122240491,0.4724040719245042
3,lowrank_reg,0.01,32,4,4,0.6583760293566168,0.6270202661864818,0.5393541029132696
4,lowrank_reg,0.01,32,4,5,0.6583760293566168,0.627018741258905,0.4231278198200739
