,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,30,0,1,1.1817105878594043,1.109177902064587,1.1107264418725973
1,lowrank_reg,0.1,30,0,2,1.1817105878594043,1.0645109361312934,1.067130617989317
2,lowrank_reg,0.1,30,0,3,1.1817105878594043,1.0353218366841674,1.0391461055747908
3,lowrank_reg,0.1,30,0,4,1.1817105878594043,1.0577426032860135,1.0391368948331923
4,lowrank_reg,0.1,30,0,5,1.1817105878594043,1.0577403766703775,1.0391475224732818
