,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,32,3,1,0.6098113148228467,0.8989595108622702,0.8989489104278753
1,variance,0.0,32,3,2,0.6098113148228467,0.6770125437126707,0.6719585503308049
2,variance,0.0,32,3,3,0.6098113148228467,0.7411466966181737,0.7820153138328813
3,variance,0.0,32,3,4,0.6098113148228467,0.714483583383576,0.7259826903134831
4,variance,0.0,32,3,5,0.6098113148228467,0.7138756344462006,0.7055302250175396
