,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,36,3,1,1.1577201776212056,0.2916052396430846,0.28892378630083987
1,lowrank_reg,0.01,36,3,2,1.00997559113677,0.3164358336839922,0.31902749843370715
2,lowrank_reg,0.01,36,3,3,1.022043178505674,0.6007897793676138,0.5425343606243995
3,lowrank_reg,0.01,36,3,4,1.022043178505674,0.5778339860038028,0.560611106571642
4,lowrank_reg,0.01,36,3,5,1.022043178505674,0.5778332708105206,0.5046169471281884
