,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,36,2,1,1.2337750451555003,0.6803944585762396,0.6831049187780605
1,lowrank_reg,0.0,36,2,2,1.2122740000873196,0.3092452365176106,0.30847304913764334
2,lowrank_reg,0.0,36,2,3,1.4662815141072343,0.300864889000494,0.30029563876956583
3,lowrank_reg,0.0,36,2,4,1.4346370851798764,0.3077559430753803,0.310086702064206
4,lowrank_reg,0.0,36,2,5,1.4346370851798764,0.30772630522292194,0.3095968124309632
