,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,35,4,1,0.8467914941714689,0.840396214888362,0.8484887868104806
1,variance,0.01,35,4,2,0.8467914941714689,1.0262636906478841,1.0097530795285041
2,variance,0.01,35,4,3,0.8467914941714689,1.0638001267334454,1.1147780585480778
3,variance,0.01,35,4,4,0.8467914941714689,1.1106244543399935,0.9882671934737254
4,variance,0.01,35,4,5,0.8467914941714689,1.1106362578033273,1.0128991846293498
