,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,36,4,1,0.6820097576948387,0.848058218028302,0.8509588024936204
1,variance,0.1,36,4,2,0.6820097576948387,1.0086910110356617,0.935240820282093
2,variance,0.1,36,4,3,0.6820097576948387,0.9732248718481847,0.9745053787688219
3,variance,0.1,36,4,4,0.6820097576948387,0.9506694985823791,0.9392543711543494
4,variance,0.1,36,4,5,0.6820097576948387,0.9503508964702235,0.9517034615979023
