,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,39,3,1,0.6330685517160848,1.1106083304469379,1.1236540482406436
1,variance,0.01,39,3,2,0.6330685517160848,1.1673289171536267,1.1688848152778506
2,variance,0.01,39,3,3,0.6330685517160848,1.013063801111312,1.1642861266341156
3,variance,0.01,39,3,4,0.6330685517160848,1.0585512563315076,1.0443998778831678
4,variance,0.01,39,3,5,0.6330685517160848,1.0590269804896972,1.0447865311580635
