,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,39,0,1,1.2577227118621834,1.2944289473471453,1.2937404996673822
1,variance,0.1,39,0,2,1.2577227118621834,1.275723467951119,1.2754111061699536
2,variance,0.1,39,0,3,1.2577227118621834,1.2683581687457077,1.2604215949180175
3,variance,0.1,39,0,4,1.2577227118621834,1.7079658558315387,1.6746234503609763
4,variance,0.1,39,0,5,1.2577227118621834,1.7079716323831908,1.674622522156597
