,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,33,1,1,2.159358893684841,0.9916661183345281,0.9911365657119706
1,lowrank_reg,0.1,33,1,2,1.8457529823432692,0.4016300588694502,0.401369023670447
2,lowrank_reg,0.1,33,1,3,1.8457529823432692,0.4007028345136323,0.4000128460519389
3,lowrank_reg,0.1,33,1,4,1.8457529823432692,0.39871264725931216,0.4000709498517008
4,lowrank_reg,0.1,33,1,5,1.8457529823432692,0.400257316954101,0.4001393888319929
