,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,31,0,1,1.8593636335018169,1.707587897262201,1.6936041711924295
1,variance,0.0,31,0,2,1.8593636335018169,1.42879391215019,1.4284470870926915
2,variance,0.0,31,0,3,1.8593636335018169,1.380157724536816,1.3811884431654808
3,variance,0.0,31,0,4,1.8593636335018169,1.443171454826028,1.4372345963183704
4,variance,0.0,31,0,5,1.8593636335018169,1.4459508850209282,1.4366616569700765
