,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,38,4,1,0.4445134904565673,0.6917489087566631,0.6957449475839124
1,variance,0.0,38,4,2,0.4445134904565673,0.5523876825107732,0.5897848137740089
2,variance,0.0,38,4,3,0.4445134904565673,0.5851255162604864,0.5899301442331518
3,variance,0.0,38,4,4,0.4445134904565673,0.5845125330368207,0.6907189770243192
4,variance,0.0,38,4,5,0.4445134904565673,0.5845128308577405,0.5898954109111263
