,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,36,0,1,1.5691644540471947,1.2535318852147124,1.2509191655644332
1,lowrank_reg,0.0,36,0,2,1.5691644540471947,1.2309543758123123,1.231841449378624
2,lowrank_reg,0.0,36,0,3,1.5691644540471947,1.0411075503509284,1.0375343432161475
3,lowrank_reg,0.0,36,0,4,1.5691644540471947,1.039409635680516,1.0460145188682632
4,lowrank_reg,0.0,36,0,5,1.5691644540471947,1.042195448210509,1.0426169273282848
