,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,36,4,1,1.096011081404495,0.32527230850306343,0.31658028036580427
1,lowrank_reg,0.0,36,4,2,1.0003315454118864,0.5108432235909187,0.4915150879223237
2,lowrank_reg,0.0,36,4,3,0.9254060715247732,0.7196424754518301,0.7049791792908495
3,lowrank_reg,0.0,36,4,4,0.9257688736817226,0.7078225792784862,0.7041410153071477
4,lowrank_reg,0.0,36,4,5,0.9257688736817226,0.7078218357336615,0.7041414631362243
