,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,38,2,1,0.9227538802403243,0.82747506168721,0.8291777502062655
1,variance,0.1,38,2,2,0.9227538802403243,0.8936696963985599,0.8979100652500666
2,variance,0.1,38,2,3,0.9227538802403243,0.9069697409956208,0.9057023651065307
3,variance,0.1,38,2,4,0.9227538802403243,0.9294020259665062,0.9003154332935728
4,variance,0.1,38,2,5,0.9227538802403243,0.9296311206700876,0.9089501640355968
