,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,36,3,1,1.2339205852972568,0.6515699983611107,0.6511926547455126
1,lowrank_reg,0.0,36,3,2,1.2615163588113834,0.29577639234115477,0.29839011947901983
2,lowrank_reg,0.0,36,3,3,1.4253717215504325,0.484074972559381,0.46321806136937915
3,lowrank_reg,0.0,36,3,4,1.3993613455059284,0.5137868494151921,0.4443511191732903
4,lowrank_reg,0.0,36,3,5,1.3993613455059284,0.5138518610632875,0.4444235340145949
