,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,34,3,1,1.5426309999986243,1.4801481711377702,1.231573613164041
1,variance,0.1,34,3,2,1.5426309999986243,1.0613149619754574,1.0708802162742663
2,variance,0.1,34,3,3,1.5426309999986243,1.1258050006972007,1.121349617979296
3,variance,0.1,34,3,4,1.5426309999986243,1.0876339496068248,1.070872440148147
4,variance,0.1,34,3,5,1.5426309999986243,1.0876834991047992,1.1213827652733916
