,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,37,0,1,1.0617407910360357,1.4011661105787265,1.3980785160109637
1,variance,0.0,37,0,2,1.0617407910360357,1.4285934598214103,1.4233339752038034
2,variance,0.0,37,0,3,1.0617407910360357,1.3888455140765792,1.387486348176726
3,variance,0.0,37,0,4,1.0617407910360357,1.2811592461398256,1.3874705149751638
4,variance,0.0,37,0,5,1.0617407910360357,1.2811591280499188,1.304750150738645
