,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,4,1,1.2834361855041545,0.7709075255071952,0.770368181072697
1,variance,0.1,33,4,2,1.2834361855041545,1.3043565806634174,1.2493720487709343
2,variance,0.1,33,4,3,1.2834361855041545,1.3747816017641281,1.2425791766727474
3,variance,0.1,33,4,4,1.2834361855041545,1.3747792923418933,1.2488257349756313
4,variance,0.1,33,4,5,1.2834361855041545,1.3747825586812952,1.2425815532223259
