,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,38,4,1,1.1347689454706578,0.5552093614669139,0.5570770653623187
1,lowrank_reg,0.1,38,4,2,1.0611412070203554,1.5659078384801592,1.4471644075701637
2,lowrank_reg,0.1,38,4,3,1.077348320566035,0.4204759470537109,0.36821520809029007
3,lowrank_reg,0.1,38,4,4,1.077348320566035,0.4205331940591109,0.3683448435582876
4,lowrank_reg,0.1,38,4,5,1.077348320566035,0.42056382734414066,0.36835576044851154
