,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,37,2,1,1.2209061590154793,0.3717167167039107,0.37240776280500665
1,lowrank_reg,0.1,37,2,2,0.5809422860632305,0.5363695014967153,0.4976958836957932
2,lowrank_reg,0.1,37,2,3,0.5809422860632305,0.49278564866665286,0.49214422569182875
3,lowrank_reg,0.1,37,2,4,0.5809422860632305,0.4878880038312246,0.4921358138419229
4,lowrank_reg,0.1,37,2,5,0.5809422860632305,0.4878881511937528,0.4921472575928243
