,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,30,4,1,0.46002216298539816,0.6857009217792692,0.6781027916715245
1,variance,0.0,30,4,2,0.46002216298539816,0.5761028207408088,0.6821308206320994
2,variance,0.0,30,4,3,0.46002216298539816,0.5098077853130392,0.6355318347918645
3,variance,0.0,30,4,4,0.46002216298539816,0.5097921820178639,0.6615106510574297
4,variance,0.0,30,4,5,0.46002216298539816,0.5097970088831407,0.6354593012715054
