,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,33,3,1,1.2141845050683728,0.8298735614110608,0.829677634452872
1,lowrank_reg,0.0,33,3,2,0.7553455494385648,0.24470083556332553,0.24444488554197266
2,lowrank_reg,0.0,33,3,3,0.7698574670745282,0.2546526175354477,0.24490978696507676
3,lowrank_reg,0.0,33,3,4,0.7698574670745282,0.26264371719408336,0.24589043966882837
4,lowrank_reg,0.0,33,3,5,0.7698574670745282,0.2629427754943386,0.24587446617656683
