,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,36,3,1,0.7401841020181658,1.2305210244723386,1.2288667828388848
1,variance,0.1,36,3,2,0.7401841020181658,0.9682727680946444,0.9752774174554252
2,variance,0.1,36,3,3,0.7401841020181658,0.8293552736285384,0.854264464594386
3,variance,0.1,36,3,4,0.7401841020181658,0.9174467250157105,0.8542466293999003
4,variance,0.1,36,3,5,0.7401841020181658,0.9175051358768972,0.8572450144931417
