,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,39,3,1,1.4978270503172106,1.199623351013474,1.1958358973517302
1,variance,0.01,39,3,2,1.4978270503172106,1.9375978320672775,1.9130245593316195
2,variance,0.01,39,3,3,1.4978270503172106,1.9007188407142344,1.8584040522591558
3,variance,0.01,39,3,4,1.4978270503172106,1.8868872091046114,1.8993099571782313
4,variance,0.01,39,3,5,1.4978270503172106,1.8872034624830532,1.899014328971463
