,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,31,2,1,1.0613348846177626,1.9824751356844064,1.962121973190911
1,variance,0.1,31,2,2,1.0613348846177626,1.9843548492040368,1.9502028397515097
2,variance,0.1,31,2,3,1.0613348846177626,1.9553934610836594,1.9501534655874966
3,variance,0.1,31,2,4,1.0613348846177626,1.8476482221504613,1.8712847020504004
4,variance,0.1,31,2,5,1.0613348846177626,1.847647691399344,1.9411455412944418
