,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,35,1,1,1.2265638820717586,0.7227444740562959,0.7217302646694862
1,lowrank_reg,0.01,35,1,2,1.7874011152541258,0.3072952961763934,0.3071108285692962
2,lowrank_reg,0.01,35,1,3,1.7874011152541258,0.3259183531511948,0.32219351700867344
3,lowrank_reg,0.01,35,1,4,1.7874011152541258,0.3252176224377462,0.3235440614115488
4,lowrank_reg,0.01,35,1,5,1.7874011152541258,0.32599192923258313,0.32396745245096586
