,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,38,4,1,1.3584068205757005,1.394540488762607,2.7834834223180214
1,lowrank_reg,0.1,38,4,2,0.7650295366443627,0.3870371591516915,0.3888918417936332
2,lowrank_reg,0.1,38,4,3,1.5455066400846562,0.6170310974907031,0.5693826442597274
3,lowrank_reg,0.1,38,4,4,1.6535735950808599,0.5182508303474074,0.4128468820133896
4,lowrank_reg,0.1,38,4,5,1.6535735950808599,0.5182429431577653,0.4125781775776341
