,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,38,2,1,1.1706380630314488,0.4510132530757316,0.452367746620912
1,lowrank_reg,0.1,38,2,2,1.1706380630314488,0.3975471750903137,0.40213179496552925
2,lowrank_reg,0.1,38,2,3,1.1706380630314488,0.3867899022377087,0.39407268590620115
3,lowrank_reg,0.1,38,2,4,1.1706380630314488,0.4048250113579669,0.3924688830555044
4,lowrank_reg,0.1,38,2,5,1.1706380630314488,0.40481975901406514,0.39249435285566653
